machine_id,value_ISO,value_DEMO,value_ACC,value_P2P,valueTEMP,timestamp
2,0.941406429,0.251953155,0.51953131,4.687500477,23,2022-12-14 14:31:0
2,0.941406429,0.251953155,0.51953131,4.687500477,23,2022-12-14 14:31:5
2,0.941406429,0.251953155,0.51953131,4.687500477,23,2022-12-14 14:31:10
2,0.941406429,0.251953155,0.51953131,4.687500477,23,2022-12-14 14:31:15
2,0.941406429,0.251953155,0.51953131,4.687500477,23,2022-12-14 14:31:20
2,0.941406429,0.251953155,0.51953131,4.687500477,23,2022-12-14 14:31:25
2,0.882812679,0.25390628,0.50781256,3.875000238,23,2022-12-14 14:31:30
2,0.882812679,0.25390628,0.50781256,3.875000238,23,2022-12-14 14:31:35
2,0.882812679,0.25390628,0.50781256,3.875000238,23,2022-12-14 14:31:40
2,0.882812679,0.25390628,0.50781256,3.875000238,23,2022-12-14 14:31:45
2,0.882812679,0.25390628,0.50781256,3.875000238,23,2022-12-14 14:31:50
2,0.882812679,0.25390628,0.50781256,3.875000238,23,2022-12-14 14:31:55
2,0.941406429,0.263671905,0.52734381,4.562500477,22,2022-12-14 14:32:0
2,0.941406429,0.263671905,0.52734381,4.562500477,22,2022-12-14 14:32:5
2,0.941406429,0.263671905,0.52734381,4.562500477,22,2022-12-14 14:32:10
2,0.941406429,0.263671905,0.52734381,4.562500477,22,2022-12-14 14:32:15
2,0.941406429,0.263671905,0.52734381,4.562500477,22,2022-12-14 14:32:21
2,0.941406429,0.263671905,0.52734381,4.562500477,22,2022-12-14 14:32:26
2,0.953125179,0.26171878,0.53906256,4.312500477,22,2022-12-14 14:32:31
2,0.953125179,0.26171878,0.53906256,4.312500477,22,2022-12-14 14:32:36
2,0.953125179,0.26171878,0.53906256,4.312500477,22,2022-12-14 14:32:41
2,0.953125179,0.26171878,0.53906256,4.312500477,22,2022-12-14 14:32:46
2,0.953125179,0.26171878,0.53906256,4.312500477,22,2022-12-14 14:32:51
2,0.953125179,0.26171878,0.53906256,4.312500477,22,2022-12-14 14:32:56
2,0.937500179,0.26562503,0.55078131,4.125000477,22,2022-12-14 14:33:1
2,0.937500179,0.26562503,0.55078131,4.125000477,22,2022-12-14 14:33:6
2,0.937500179,0.26562503,0.55078131,4.125000477,22,2022-12-14 14:33:11
2,0.937500179,0.26562503,0.55078131,4.125000477,22,2022-12-14 14:33:16
2,0.937500179,0.26562503,0.55078131,4.125000477,22,2022-12-14 14:33:21
2,0.937500179,0.26562503,0.55078131,4.125000477,22,2022-12-14 14:33:26
2,0.027343752,0.000436783,0.000934601,0.008422852,22,2022-12-14 14:33:31
2,0.027343752,0.000436783,0.000934601,0.008422852,22,2022-12-14 14:33:36
2,0.027343752,0.000436783,0.000934601,0.008422852,22,2022-12-14 14:33:41
2,0.027343752,0.000436783,0.000934601,0.008422852,22,2022-12-14 14:33:46
2,0.027343752,0.000436783,0.000934601,0.008422852,22,2022-12-14 14:33:51
2,0.027343752,0.000436783,0.000934601,0.008422852,22,2022-12-14 14:33:56
2,0.024414064,0.000278473,0.000602722,0.006103516,22,2022-12-14 14:34:1
2,0.024414064,0.000278473,0.000602722,0.006103516,22,2022-12-14 14:34:6
2,0.024414064,0.000278473,0.000602722,0.006103516,22,2022-12-14 14:34:11
2,0.024414064,0.000278473,0.000602722,0.006103516,22,2022-12-14 14:34:16
2,0.024414064,0.000278473,0.000602722,0.006103516,22,2022-12-14 14:34:21
2,0.024414064,0.000278473,0.000602722,0.006103516,22,2022-12-14 14:34:26
2,0.023315432,0.000278473,0.000621796,0.006408692,22,2022-12-14 14:34:31
2,0.023315432,0.000278473,0.000621796,0.006408692,22,2022-12-14 14:34:37
2,0.023315432,0.000278473,0.000621796,0.006408692,22,2022-12-14 14:34:42
2,0.023315432,0.000278473,0.000621796,0.006408692,22,2022-12-14 14:34:47
2,0.023315432,0.000278473,0.000621796,0.006408692,22,2022-12-14 14:34:52
2,0.023315432,0.000278473,0.000621796,0.006408692,22,2022-12-14 14:34:57
2,0.023071291,0.000278473,0.000617981,0.006378174,22,2022-12-14 14:35:2
2,0.023071291,0.000278473,0.000617981,0.006378174,22,2022-12-14 14:35:7
2,0.023071291,0.000278473,0.000617981,0.006378174,22,2022-12-14 14:35:12
2,0.023071291,0.000278473,0.000617981,0.006378174,22,2022-12-14 14:35:17
2,0.023071291,0.000278473,0.000617981,0.006378174,22,2022-12-14 14:35:22
2,0.023071291,0.000278473,0.000617981,0.006378174,22,2022-12-14 14:35:27
2,0.027832033,0.00028038,0.000656128,0.006835938,22,2022-12-14 14:35:32
2,0.027832033,0.00028038,0.000656128,0.006835938,22,2022-12-14 14:35:37
2,0.027832033,0.00028038,0.000656128,0.006835938,22,2022-12-14 14:35:42
2,0.027832033,0.00028038,0.000656128,0.006835938,22,2022-12-14 14:35:47
2,0.027832033,0.00028038,0.000656128,0.006835938,22,2022-12-14 14:35:52
2,0.040283207,0.000278473,0.000648499,0.005859375,22,2022-12-14 14:35:57
2,0.040283207,0.000278473,0.000648499,0.005859375,22,2022-12-14 14:36:2
2,0.040283207,0.000278473,0.000648499,0.005859375,22,2022-12-14 14:36:7
2,0.040283207,0.000278473,0.000648499,0.005859375,22,2022-12-14 14:36:12
2,0.040283207,0.000278473,0.000648499,0.005859375,22,2022-12-14 14:36:17
2,0.040283207,0.000278473,0.000648499,0.005859375,22,2022-12-14 14:36:22
2,0.02648926,0.000282288,0.000705719,0.006713868,23,2022-12-14 14:36:27
2,0.02648926,0.000282288,0.000705719,0.006713868,23,2022-12-14 14:36:32
2,0.02648926,0.000282288,0.000705719,0.006713868,23,2022-12-14 14:36:37
2,0.02648926,0.000282288,0.000705719,0.006713868,23,2022-12-14 14:36:42
2,0.02648926,0.000282288,0.000705719,0.006713868,23,2022-12-14 14:36:47
2,0.02648926,0.000282288,0.000705719,0.006713868,23,2022-12-14 14:36:52
2,0.023681642,0.00028038,0.000579834,0.006225586,23,2022-12-14 14:36:57
2,0.023681642,0.00028038,0.000579834,0.006225586,23,2022-12-14 14:37:2
2,0.023681642,0.00028038,0.000579834,0.006225586,23,2022-12-14 14:37:7
2,0.023681642,0.00028038,0.000579834,0.006225586,23,2022-12-14 14:37:13
2,0.023681642,0.00028038,0.000579834,0.006225586,23,2022-12-14 14:37:18
2,0.023681642,0.00028038,0.000579834,0.006225586,23,2022-12-14 14:37:23
2,0.023681642,0.00028038,0.000579834,0.006225586,23,2022-12-14 14:37:28
2,0.025024416,0.00028038,0.000694275,0.007995606,23,2022-12-14 14:37:33
2,0.025024416,0.00028038,0.000694275,0.007995606,23,2022-12-14 14:37:38
2,0.025024416,0.00028038,0.000694275,0.007995606,23,2022-12-14 14:37:43
2,0.025024416,0.00028038,0.000694275,0.007995606,23,2022-12-14 14:37:48
2,0.025024416,0.00028038,0.000694275,0.007995606,23,2022-12-14 14:37:53
2,0.025024416,0.00028038,0.000694275,0.007995606,23,2022-12-14 14:37:58
2,1.007812619,0.27343753,0.000637055,0.006225586,23,2022-12-14 14:38:3
2,1.007812619,0.27343753,0.000637055,0.006225586,23,2022-12-14 14:38:8
2,1.007812619,0.27343753,0.000637055,0.006225586,23,2022-12-14 14:38:13
2,1.007812619,0.27343753,0.000637055,0.006225586,23,2022-12-14 14:38:18
2,1.007812619,0.27343753,0.000637055,0.006225586,23,2022-12-14 14:38:23
2,1.007812619,0.27343753,0.000637055,0.006225586,23,2022-12-14 14:38:28
2,0.917968929,0.259765655,0.52343756,4.093750477,23,2022-12-14 14:38:33
2,0.917968929,0.259765655,0.52343756,4.093750477,23,2022-12-14 14:38:38
2,0.917968929,0.259765655,0.52343756,4.093750477,23,2022-12-14 14:38:43
2,0.917968929,0.259765655,0.52343756,4.093750477,23,2022-12-14 14:38:48
2,0.917968929,0.259765655,0.52343756,4.093750477,23,2022-12-14 14:38:53
2,0.917968929,0.259765655,0.53125006,4.812500477,22,2022-12-14 14:38:58
2,0.917968929,0.26171878,0.53125006,4.812500477,22,2022-12-14 14:39:3
2,0.917968929,0.26171878,0.53125006,4.812500477,22,2022-12-14 14:39:8
2,0.917968929,0.26171878,0.53125006,4.812500477,22,2022-12-14 14:39:13
2,0.917968929,0.26171878,0.53125006,4.812500477,22,2022-12-14 14:39:19
2,0.917968929,0.26171878,0.53125006,4.812500477,22,2022-12-14 14:39:24
2,1.046875358,0.267578155,0.53515631,3.921875238,22,2022-12-14 14:39:29
2,1.046875358,0.267578155,0.53515631,3.921875238,22,2022-12-14 14:39:34
2,1.046875358,0.267578155,0.53515631,3.921875238,22,2022-12-14 14:39:39
2,1.046875358,0.267578155,0.53515631,3.921875238,22,2022-12-14 14:39:44
2,1.046875358,0.267578155,0.53515631,3.921875238,22,2022-12-14 14:39:49
2,1.046875358,0.267578155,0.53515631,3.921875238,22,2022-12-14 14:39:54
2,0.023437502,0.000421524,0.00069046,0.006347657,22,2022-12-14 14:39:59
2,0.023437502,0.000421524,0.00069046,0.006347657,22,2022-12-14 14:40:4
2,0.023437502,0.000421524,0.00069046,0.006347657,22,2022-12-14 14:40:9
2,0.023437502,0.000421524,0.00069046,0.006347657,22,2022-12-14 14:40:14
2,0.023437502,0.000421524,0.00069046,0.006347657,22,2022-12-14 14:40:19
2,0.023437502,0.000421524,0.00069046,0.006347657,22,2022-12-14 14:40:24
2,0.021850588,0.000276566,0.000652313,0.006500245,22,2022-12-14 14:40:29
2,0.021850588,0.000276566,0.000652313,0.006500245,22,2022-12-14 14:40:34
2,0.021850588,0.000276566,0.000652313,0.006500245,22,2022-12-14 14:40:39
2,0.021850588,0.000276566,0.000652313,0.006500245,22,2022-12-14 14:40:44
2,0.021850588,0.000276566,0.000652313,0.006500245,22,2022-12-14 14:40:49
2,0.021850588,0.000276566,0.000652313,0.006500245,22,2022-12-14 14:40:54
2,0.037109379,0.000274658,0.000667572,0.00656128,22,2022-12-14 14:40:59
2,0.037109379,0.000274658,0.000667572,0.00656128,22,2022-12-14 14:41:4
2,0.037109379,0.000274658,0.000667572,0.00656128,22,2022-12-14 14:41:9
2,0.037109379,0.000274658,0.000667572,0.00656128,22,2022-12-14 14:41:14
2,0.037109379,0.000274658,0.000667572,0.00656128,22,2022-12-14 14:41:19
2,0.037109379,0.000274658,0.000667572,0.00656128,22,2022-12-14 14:41:24
2,0.023559572,0.000276566,0.000576019,0.005737305,22,2022-12-14 14:41:29
2,0.023559572,0.000276566,0.000576019,0.005737305,22,2022-12-14 14:41:34
2,0.023559572,0.000276566,0.000576019,0.005737305,22,2022-12-14 14:41:39
2,0.023559572,0.000276566,0.000576019,0.005737305,22,2022-12-14 14:41:45
2,0.023559572,0.000276566,0.000576019,0.005737305,22,2022-12-14 14:41:50
2,0.023559572,0.000276566,0.000576019,0.005737305,22,2022-12-14 14:41:55
2,0.024536135,0.000276566,0.00069046,0.006286622,22,2022-12-14 14:42:0
2,0.024536135,0.000276566,0.00069046,0.006286622,22,2022-12-14 14:42:5
2,0.024536135,0.000276566,0.00069046,0.006286622,22,2022-12-14 14:42:10
2,0.024536135,0.000276566,0.00069046,0.006286622,22,2022-12-14 14:42:15
2,0.024536135,0.000276566,0.00069046,0.006286622,22,2022-12-14 14:42:20
2,0.037353519,0.000276566,0.00069046,0.006286622,22,2022-12-14 14:42:25
2,0.037353519,0.000276566,0.000843048,0.007293702,22,2022-12-14 14:42:30
2,0.037353519,0.000276566,0.000843048,0.007293702,22,2022-12-14 14:42:35
2,0.037353519,0.000276566,0.000843048,0.007293702,22,2022-12-14 14:42:40
2,0.037353519,0.000276566,0.000843048,0.007293702,22,2022-12-14 14:42:45
2,0.037353519,0.000276566,0.000843048,0.007293702,22,2022-12-14 14:42:50
2,0.024658205,0.000278473,0.000629425,0.006652832,22,2022-12-14 14:42:55
2,0.024658205,0.000278473,0.000629425,0.006652832,22,2022-12-14 14:43:0
2,0.024658205,0.000278473,0.000629425,0.006652832,22,2022-12-14 14:43:5
2,0.024658205,0.000278473,0.000629425,0.006652832,22,2022-12-14 14:43:10
2,0.024658205,0.000278473,0.000629425,0.006652832,22,2022-12-14 14:43:15
2,0.024658205,0.000278473,0.000629425,0.006652832,22,2022-12-14 14:43:20
2,0.022338869,0.00028038,0.000701904,0.006256104,23,2022-12-14 14:43:25
2,0.022338869,0.00028038,0.000701904,0.006256104,23,2022-12-14 14:43:30
2,0.022338869,0.00028038,0.000701904,0.006256104,23,2022-12-14 14:43:35
2,0.022338869,0.00028038,0.000701904,0.006256104,23,2022-12-14 14:43:40
2,0.022338869,0.00028038,0.000701904,0.006256104,23,2022-12-14 14:43:45
2,0.022338869,0.00028038,0.000701904,0.006256104,23,2022-12-14 14:43:50
2,0.031738285,0.000278473,0.000694275,0.006317139,23,2022-12-14 14:43:55
2,0.031738285,0.000278473,0.000694275,0.006317139,23,2022-12-14 14:44:0
2,0.031738285,0.000278473,0.000694275,0.006317139,23,2022-12-14 14:44:5
2,0.031738285,0.000278473,0.000694275,0.006317139,23,2022-12-14 14:44:10
2,0.031738285,0.000278473,0.000694275,0.006317139,23,2022-12-14 14:44:16
2,0.031738285,0.000278473,0.000694275,0.006317139,23,2022-12-14 14:44:21
2,0.026367189,0.000276566,0.000598908,0.006164551,23,2022-12-14 14:44:26
2,0.026367189,0.000276566,0.000598908,0.006164551,23,2022-12-14 14:44:31
2,0.026367189,0.000276566,0.000598908,0.006164551,23,2022-12-14 14:44:36
2,0.026367189,0.000276566,0.000598908,0.006164551,23,2022-12-14 14:44:41
2,0.026367189,0.000276566,0.000598908,0.006164551,23,2022-12-14 14:44:46
2,0.026367189,0.000276566,0.000598908,0.006164551,23,2022-12-14 14:44:51
2,0.024780275,0.00028038,0.000621796,0.006530762,23,2022-12-14 14:44:56
2,0.024780275,0.00028038,0.000621796,0.006530762,23,2022-12-14 14:45:1
2,0.024780275,0.00028038,0.000621796,0.006530762,23,2022-12-14 14:45:6
2,0.024780275,0.00028038,0.000621796,0.006530762,23,2022-12-14 14:45:11
2,0.024780275,0.00028038,0.000621796,0.006530762,23,2022-12-14 14:45:16
2,0.024780275,0.00028038,0.000621796,0.006530762,23,2022-12-14 14:45:21
2,0.026977541,0.000278473,0.000637055,0.006347657,23,2022-12-14 14:45:26
2,0.026977541,0.000278473,0.000637055,0.006347657,23,2022-12-14 14:45:31
2,0.026977541,0.000278473,0.000637055,0.006347657,23,2022-12-14 14:45:36
2,0.026977541,0.000278473,0.000637055,0.006347657,23,2022-12-14 14:45:41
2,0.026977541,0.000278473,0.000637055,0.006347657,23,2022-12-14 14:45:46
2,0.026977541,0.000278473,0.000637055,0.006347657,23,2022-12-14 14:45:51
2,0.023437502,0.00028038,0.000709534,0.00656128,23,2022-12-14 14:45:56
2,0.023437502,0.00028038,0.000709534,0.00656128,23,2022-12-14 14:46:1
2,0.023437502,0.00028038,0.000709534,0.00656128,23,2022-12-14 14:46:6
2,0.023437502,0.00028038,0.000709534,0.00656128,23,2022-12-14 14:46:11
2,0.023437502,0.00028038,0.000709534,0.00656128,23,2022-12-14 14:46:16
2,0.023437502,0.00028038,0.000709534,0.00656128,23,2022-12-14 14:46:21
2,0.023681642,0.000282288,0.000640869,0.008239747,23,2022-12-14 14:46:26
2,0.023681642,0.000282288,0.000640869,0.008239747,23,2022-12-14 14:46:31
2,0.023681642,0.000282288,0.000640869,0.008239747,23,2022-12-14 14:46:37
2,0.023681642,0.000282288,0.000640869,0.008239747,23,2022-12-14 14:46:42
2,0.023681642,0.000282288,0.000640869,0.008239747,23,2022-12-14 14:46:47
2,0.023681642,0.000282288,0.000640869,0.008239747,23,2022-12-14 14:46:52
2,0.027099611,0.000278473,0.000640869,0.006286622,23,2022-12-14 14:46:57
2,0.027099611,0.000278473,0.000640869,0.006286622,23,2022-12-14 14:47:2
2,0.027099611,0.000278473,0.000640869,0.006286622,23,2022-12-14 14:47:7
2,0.027099611,0.000278473,0.000640869,0.006286622,23,2022-12-14 14:47:12
2,0.027099611,0.000278473,0.000640869,0.006286622,23,2022-12-14 14:47:17
2,0.027099611,0.000278473,0.000640869,0.006286622,23,2022-12-14 14:47:22
2,0.02258301,0.000282288,0.000610352,0.006225586,23,2022-12-14 14:47:27
2,0.02258301,0.000282288,0.000610352,0.006225586,23,2022-12-14 14:47:32
2,0.02258301,0.000282288,0.000610352,0.006225586,23,2022-12-14 14:47:37
2,0.02258301,0.000282288,0.000610352,0.006225586,23,2022-12-14 14:47:42
2,0.02258301,0.000282288,0.000610352,0.006225586,23,2022-12-14 14:47:47
2,0.02258301,0.000282288,0.000610352,0.006225586,23,2022-12-14 14:47:52
2,0.025146486,0.000278473,0.000614166,0.005828858,23,2022-12-14 14:47:57
2,0.025146486,0.000278473,0.000614166,0.005828858,23,2022-12-14 14:48:2
2,0.025146486,0.000278473,0.000614166,0.005828858,23,2022-12-14 14:48:7
2,0.025146486,0.000278473,0.000614166,0.005828858,23,2022-12-14 14:48:12
2,0.025146486,0.000278473,0.000614166,0.005828858,23,2022-12-14 14:48:17
2,0.025146486,0.000278473,0.000614166,0.005828858,23,2022-12-14 14:48:22
2,0.023193361,0.00028038,0.000617981,0.006530762,23,2022-12-14 14:48:27
2,0.023193361,0.00028038,0.000617981,0.006530762,23,2022-12-14 14:48:32
2,0.023193361,0.00028038,0.000617981,0.006530762,23,2022-12-14 14:48:37
2,0.023193361,0.00028038,0.000617981,0.006530762,23,2022-12-14 14:48:43
2,0.023193361,0.00028038,0.000617981,0.006530762,23,2022-12-14 14:48:48
2,0.026367189,0.000282288,0.00069809,0.00680542,24,2022-12-14 14:48:53
2,0.026367189,0.000282288,0.00069809,0.00680542,24,2022-12-14 14:48:58
2,0.026367189,0.000282288,0.00069809,0.00680542,24,2022-12-14 14:49:3
2,0.026367189,0.000282288,0.00069809,0.00680542,24,2022-12-14 14:49:8
2,0.026367189,0.000282288,0.00069809,0.00680542,24,2022-12-14 14:49:13
2,0.026367189,0.000282288,0.00069809,0.00680542,24,2022-12-14 14:49:18
2,0.03039551,0.000282288,0.000720978,0.006927491,24,2022-12-14 14:49:23
2,0.03039551,0.000282288,0.000720978,0.006927491,24,2022-12-14 14:49:28
2,0.03039551,0.000282288,0.000720978,0.006927491,24,2022-12-14 14:49:33
2,0.03039551,0.000282288,0.000720978,0.006927491,24,2022-12-14 14:49:38
2,0.03039551,0.000282288,0.000720978,0.006927491,24,2022-12-14 14:49:43
2,0.03039551,0.000282288,0.000720978,0.006927491,24,2022-12-14 14:49:48
2,0.025268557,0.00028038,0.000717163,0.006958008,24,2022-12-14 14:49:53
2,0.025268557,0.00028038,0.000717163,0.006958008,24,2022-12-14 14:49:58
2,0.025268557,0.00028038,0.000717163,0.006958008,24,2022-12-14 14:50:3
2,0.025268557,0.00028038,0.000717163,0.006958008,24,2022-12-14 14:50:8
2,0.025268557,0.00028038,0.000717163,0.006958008,24,2022-12-14 14:50:13
2,0.025268557,0.00028038,0.000717163,0.006958008,24,2022-12-14 14:50:18
2,0.032226566,0.000282288,0.000637055,0.005981446,24,2022-12-14 14:50:23
2,0.032226566,0.000282288,0.000637055,0.005981446,24,2022-12-14 14:50:28
2,0.032226566,0.000282288,0.000637055,0.005981446,24,2022-12-14 14:50:33
2,0.032226566,0.000282288,0.000637055,0.005981446,24,2022-12-14 14:50:38
2,0.032226566,0.000282288,0.000637055,0.005981446,24,2022-12-14 14:50:44
2,0.032226566,0.000282288,0.000637055,0.005981446,24,2022-12-14 14:50:49
2,0.02270508,0.000284195,0.000663757,0.00656128,24,2022-12-14 14:50:54
2,0.02270508,0.000284195,0.000663757,0.00656128,24,2022-12-14 14:50:59
2,0.02270508,0.000284195,0.000663757,0.00656128,24,2022-12-14 14:51:4
2,0.02270508,0.000284195,0.000663757,0.00656128,24,2022-12-14 14:51:9
2,0.02270508,0.000284195,0.000663757,0.00656128,24,2022-12-14 14:51:14
2,0.02270508,0.000284195,0.000663757,0.00656128,24,2022-12-14 14:51:19
2,0.024047853,0.000278473,0.000785828,0.007598877,24,2022-12-14 14:51:24
2,0.024047853,0.000278473,0.000785828,0.007598877,24,2022-12-14 14:51:29
2,0.024047853,0.000278473,0.000785828,0.007598877,24,2022-12-14 14:51:34
2,0.024047853,0.000278473,0.000785828,0.007598877,24,2022-12-14 14:51:39
2,0.024047853,0.000278473,0.000785828,0.007598877,24,2022-12-14 14:51:44
2,0.024047853,0.000278473,0.000785828,0.007598877,24,2022-12-14 14:51:49
2,0.023193361,0.000282288,0.000694275,0.007385254,24,2022-12-14 14:51:54
2,0.023193361,0.000282288,0.000694275,0.007385254,24,2022-12-14 14:51:59
2,0.023193361,0.000282288,0.000694275,0.007385254,24,2022-12-14 14:52:4
2,0.023193361,0.000282288,0.000694275,0.007385254,24,2022-12-14 14:52:9
2,0.023193361,0.000282288,0.000694275,0.007385254,24,2022-12-14 14:52:14
2,0.023193361,0.000282288,0.000694275,0.007385254,24,2022-12-14 14:52:19
2,0.024536135,0.000278473,0.000610352,0.006591797,24,2022-12-14 14:52:24
2,0.024536135,0.000278473,0.000610352,0.006591797,24,2022-12-14 14:52:29
2,0.024536135,0.000278473,0.000610352,0.006591797,24,2022-12-14 14:52:34
2,0.024536135,0.000278473,0.000610352,0.006591797,24,2022-12-14 14:52:39
2,0.024536135,0.000278473,0.000610352,0.006591797,24,2022-12-14 14:52:44
2,0.024536135,0.000278473,0.000610352,0.006591797,24,2022-12-14 14:52:49
2,0.022338869,0.00028038,0.000656128,0.006652832,24,2022-12-14 14:52:54
2,0.022338869,0.00028038,0.000656128,0.006652832,24,2022-12-14 14:52:59
2,0.022338869,0.00028038,0.000656128,0.006652832,24,2022-12-14 14:53:5
2,0.022338869,0.00028038,0.000656128,0.006652832,24,2022-12-14 14:53:10
2,0.022338869,0.00028038,0.000656128,0.006652832,24,2022-12-14 14:53:15
2,0.024780275,0.00028038,0.000656128,0.006591797,24,2022-12-14 14:53:20
2,0.024780275,0.00028038,0.000656128,0.006591797,24,2022-12-14 14:53:25
2,0.024780275,0.00028038,0.000656128,0.006591797,24,2022-12-14 14:53:30
2,0.024780275,0.00028038,0.000656128,0.006591797,24,2022-12-14 14:53:35
2,0.024780275,0.00028038,0.000656128,0.006591797,24,2022-12-14 14:53:40
2,0.024780275,0.00028038,0.000656128,0.006591797,24,2022-12-14 14:53:45
2,0.023193361,0.000284195,0.000659943,0.006927491,24,2022-12-14 14:53:50
2,0.023193361,0.000284195,0.000659943,0.006927491,24,2022-12-14 14:53:55
2,0.023193361,0.000284195,0.000659943,0.006927491,24,2022-12-14 14:54:0
2,0.023193361,0.000284195,0.000659943,0.006927491,24,2022-12-14 14:54:5
2,0.023193361,0.000284195,0.000659943,0.006927491,24,2022-12-14 14:54:10
2,0.023193361,0.000284195,0.000659943,0.006927491,24,2022-12-14 14:54:15
2,0.023071291,0.000282288,0.000659943,0.006744385,24,2022-12-14 14:54:20
2,0.023071291,0.000282288,0.000659943,0.006744385,24,2022-12-14 14:54:25
2,0.023071291,0.000282288,0.000659943,0.006744385,24,2022-12-14 14:54:30
2,0.023071291,0.000282288,0.000659943,0.006744385,24,2022-12-14 14:54:35
2,0.023071291,0.000282288,0.000659943,0.006744385,24,2022-12-14 14:54:40
2,0.023071291,0.000282288,0.000659943,0.006744385,24,2022-12-14 14:54:45
2,0.032958988,0.000282288,0.000652313,0.006469727,24,2022-12-14 14:54:50
2,0.032958988,0.000282288,0.000652313,0.006469727,24,2022-12-14 14:54:55
2,0.032958988,0.000282288,0.000652313,0.006469727,24,2022-12-14 14:55:0
